what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1337603083940
error,log,,,"assertion failed: ",1337603087341
error,log,,,"",1337603087345
error,log,,,"",1337603087358
error,log,,,"",1337603087371
error,log,,,"",1337603087381
error,log,,,"",1337603087392
error,log,,,"",1337603087404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337603087459
error,log,,,"Unhandled event loop exception",1337603087595
error,log,,,"Unhandled event loop exception",1337603087603
error,log,,,"Unhandled event loop exception",1337603087614
error,log,,,"Unhandled event loop exception",1337603087618
error,log,,,"Unhandled event loop exception",1337603087621
error,log,,,"Unhandled event loop exception",1337603087624
error,log,,,"Unhandled event loop exception",1337603087628
error,log,,,"Unhandled event loop exception",1337603087631
error,log,,,"Unhandled event loop exception",1337603087635
error,log,,,"Unhandled event loop exception",1337603087638
error,log,,,"Unhandled event loop exception",1337603087639
error,log,,,"Unhandled event loop exception",1337603087639
error,log,,,"Unhandled event loop exception",1337603087642
error,log,,,"Unhandled event loop exception",1337603087655
error,log,,,"Unhandled event loop exception",1337603087657
error,log,,,"Unhandled event loop exception",1337603087664
error,log,,,"Unhandled event loop exception",1337603088072
error,log,,,"Unhandled event loop exception",1337603088084
error,log,,,"Unhandled event loop exception",1337603088088
error,log,,,"Unhandled event loop exception",1337603088747
error,log,,,"Unhandled event loop exception",1337603088878
error,log,,,"Unhandled event loop exception",1337603088921
error,log,,,"Unhandled event loop exception",1337603088968
error,log,,,"Unhandled event loop exception",1337603088972
error,log,,,"Unhandled event loop exception",1337603088992
error,log,,,"Unhandled event loop exception",1337603088993
error,log,,,"Unhandled event loop exception",1337603089008
error,log,,,"Unhandled event loop exception",1337603089012
error,log,,,"Unhandled event loop exception",1337603090870
error,log,,,"Unhandled event loop exception",1337603090883
error,log,,,"Unhandled event loop exception",1337603090897
error,log,,,"Unhandled event loop exception",1337603091563
